p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.6274750732019032	0.275	0.068	0	6	HDHD2
0	0.6245648223195088	0.279	0.072	0	6	LYRM4
0	0.7302536216251809	0.269	0.062	0	6	RCBTB1
0	1.3061663148381695	0.255	0.048	0	6	RFC2
0	0.3604396115237751	0.295	0.089	0	6	DGCR6L
0	0.4886442025793363	0.287	0.081	0	6	UNC45A
0	0.8741926148571539	0.253	0.048	0	6	BIVM
0	0.7983631824906179	0.264	0.059	0	6	CDKN2AIPNL
0	1.1582173813276953	0.261	0.056	0	6	GPR157
0	1.0864505395743134	0.251	0.047	0	6	RAMAC
0	0.514523392736776	0.273	0.07	0	6	PIGM
0	0.9870352264405944	0.254	0.051	0	6	TELO2
0	1.1883834096261578	0.253	0.051	0	6	AC245060.4
0	0.867364762432183	0.257	0.055	0	6	CPOX
0	0.31353901825316255	0.268	0.066	0	6	HIST1H2BG
0	1.253681547116566	0.252	0.05	0	6	LMAN2L
0	0.6230519264081162	0.256	0.055	0	6	NCAPD3
0	0.9013295039851998	0.267	0.066	0	6	PTRH2
0	0.3519122733284745	0.271	0.07	0	6	ZBTB41
0	0.7365765830977784	0.277	0.077	0	6	DNAJC25
0	0.6615315725517488	0.273	0.073	0	6	MAN1B1
0	0.3368918530739342	0.267	0.067	0	6	PKNOX1
0	0.3499319973968036	0.263	0.063	0	6	TMEM216
0	1.1286190991577536	0.252	0.053	0	6	ENTPD5
0	0.5102576827529179	0.262	0.063	0	6	RBM4B
0	0.7388713864382974	0.266	0.067	0	6	SNAPC5
0	0.8545887066098254	0.261	0.062	0	6	TBC1D7
0	0.5606362743883349	0.264	0.066	0	6	DHX33
0	0.6462988253946156	0.26	0.062	0	6	MED21
0	0.5931582081387945	0.265	0.067	0	6	YEATS4
0	0.4277224115631477	0.261	0.064	0	6	ALG6
0	0.5958862022861111	0.271	0.074	0	6	CCDC127
0	0.4983509099982042	0.259	0.062	0	6	ELP1
0	0.6232220580009935	0.277	0.08	0	6	PUDP
0	0.6577326946514015	0.992	0.795	0	6	HNRNPA2B1
0	0.37743826378423595	0.276	0.08	0	6	C5orf51
0	0.5587321075410085	0.255	0.059	0	6	CDK10
0	0.6790444863973786	0.263	0.067	0	6	ENOX2
0	1.479619132068028	0.251	0.055	0	6	ZNF358
0	0.5615591793531869	0.275	0.08	0	6	FXN
0	0.41674217736873764	0.273	0.078	0	6	NUPL2
0	0.915932590508501	0.264	0.069	0	6	RNF26
0	0.5805474025428863	0.262	0.067	0	6	SRSF1
0	0.6140386995353877	0.251	0.056	0	6	UBE2O
0	0.47804391484051223	0.267	0.073	0	6	NOM1
0	0.8300388887894128	0.259	0.065	0	6	NOP16
0	0.2832308949169171	0.27	0.076	0	6	PIAS4
0	0.3632757062607812	0.253	0.059	0	6	ZSCAN29
0	0.5946107196228909	0.27	0.077	0	6	GON7
0	0.7472173134559976	0.252	0.059	0	6	TRAM2
0	0.3654691520803328	0.269	0.078	0	6	INTS14
0	0.9259756325731785	0.262	0.071	0	6	ST7
0	0.2949884947796444	0.266	0.075	0	6	STK19
0	0.7188171705957687	0.251	0.061	0	6	PIGA
0	1.1587514206342475	0.251	0.062	0	6	MCRIP2
0	0.2759697287426328	0.256	0.069	0	6	GCFC2
0	0.5096284914084093	0.998	0.812	0	6	CALM1
0	0.6967741849576305	0.257	0.072	0	6	MVB12A
0	0.7431468756896868	0.25	0.066	0	6	MROH1
0	2.025988236970706	1	0.826	0	6	YWHAZ
0	0.7882540644218463	1	0.829	0	6	RPS20
0	0.9104898746563523	1	0.832	0	6	RPL35A
0	0.9235561365098528	1	0.864	0	6	HSP90AA1
0	0.9517360312673695	1	0.888	0	6	PABPC1
0	1.0523839753449478	1	0.889	0	6	ACTG1
0	0.5461879647809029	1	0.89	0	6	EIF1
0	0.8322326808672544	0.999	0.901	0	6	PTMA
0	1.655438778254612	1	0.951	0	6	MT-RNR1
0	0.4964784772744766	1	0.969	0	6	MT-CO3
0	0.4342394447583846	0.999	0.969	0	6	MT-ND1
0	0.7852094041864479	1	0.972	0	6	MT-ND2
0	0.7815768356891466	1	0.973	0	6	MT-CO2
0	0.5169876933961088	1	0.984	0	6	MT-ND4
0	0.7101728233699625	1	0.999	0	6	MT-RNR2
1.037147021145163e-307	0.402794438950421	0.966	0.524	2.51943754376583e-303	6	KHDRBS1
5.657989085000217e-307	0.5122013784883077	0.304	0.095	1.3744387085282527e-302	6	AK6
3.804204784525078e-306	0.5700279948251064	0.275	0.082	9.241174262568319e-302	6	PDHX
5.774872188651072e-306	0.268769865545063	0.267	0.077	1.4028319520671185e-301	6	KYAT3
1.7069901971306e-305	0.7443115261120568	0.26	0.075	4.146620586869653e-301	6	UHRF1BP1
2.087002105674796e-305	0.5702283698045738	0.304	0.095	5.0697455151052145e-301	6	ZSCAN16-AS1
5.133833034577524e-304	0.27827164837212454	0.653	0.283	1.247110720759572e-299	6	ERO1A
5.762249867565097e-304	0.2988976685212834	0.301	0.092	1.3997657378289135e-299	6	FTSJ1
2.243397853207039e-302	0.2921371394625587	0.25	0.07	5.449662065010539e-298	6	ORC5
5.466129594877955e-302	0.4756431705632487	0.998	0.683	1.3278322011877527e-297	6	PCBP1
3.227045090921066e-300	0.4048837025702656	0.31	0.097	7.839137934865453e-296	6	PLPP3
3.929489659860555e-300	0.35478215942583824	0.292	0.09	9.545516281733259e-296	6	LRRC8D
5.213262229036162e-300	0.3397344285127315	0.364	0.126	1.2664056606774645e-295	6	MTLN
1.9167708715934086e-299	0.32085973973648496	0.276	0.082	4.6562198012747085e-295	6	SENP3
6.363697252519971e-299	0.3404699813387282	0.281	0.085	1.5458693365821515e-294	6	METTL2B
9.15224911377385e-299	0.4710759998401952	0.985	0.542	2.2232643547179435e-294	6	PPDPF
1.8123653370480737e-294	0.4426739322884492	0.327	0.108	4.402597876757181e-290	6	ABL2
4.2284396563662366e-294	0.37500898629120605	0.94	0.492	1.0271725613244862e-289	6	LRRC75A-AS1
9.81042646447973e-294	0.3098557751964386	0.374	0.133	2.383148796751416e-289	6	COMMD5
1.1347349646559995e-293	0.38519957733601573	0.353	0.121	2.756498176142354e-289	6	ENOSF1
2.4279122589433696e-293	0.388929365694612	0.998	0.853	5.897884459425233e-289	6	RPS19
5.138080863008468e-293	0.5483137982045041	0.265	0.079	1.248142603242017e-288	6	ANKS1A
1.363478753100322e-292	0.345320090703956	0.326	0.108	3.3121625870313026e-288	6	KDM1B
2.18220802426841e-292	0.37684456504084163	0.376	0.134	5.3010197325528214e-288	6	RREB1
1.8772710682679874e-290	0.29782559235012573	0.486	0.19	4.560266879036595e-286	6	FEZ2
2.4960366533577649e-290	0.35195779535492755	0.353	0.123	6.063372238336683e-286	6	KCTD10
2.9129501997311396e-290	0.2648416486158236	0.295	0.093	7.076138625186884e-286	6	CLOCK
5.239777934532638e-290	0.3528039450566025	0.353	0.122	1.2728468558566685e-285	6	FARSA
2.3638653572711927e-289	0.6641442111040432	0.291	0.092	5.742301725883181e-285	6	TICAM1
1.697647422903073e-288	0.26044611478665347	0.938	0.464	4.1239251197161444e-284	6	RAB11B
5.1974644819959874e-288	0.46633951502392357	0.256	0.074	1.2625680719664652e-283	6	UAP1
1.228703658976578e-286	0.4456968016933627	0.991	0.62	2.9847669283859033e-282	6	CALR
4.0570843341474417e-286	0.3613765634708397	0.294	0.093	9.855469264510965e-282	6	EXOC4
6.00153922185652e-286	0.6116783824739211	0.345	0.118	1.4578939077733857e-281	6	CEBPA
8.299491363460583e-285	0.30545865246799764	0.32	0.107	2.0161124420118448e-280	6	JMJD8
1.5423992093141592e-282	0.3043646221998825	0.89	0.426	3.7467961592659554e-278	6	WASF2
1.7122587549524176e-282	0.27936481238732425	0.251	0.073	4.159418967530413e-278	6	GPANK1
2.236693005169483e-282	0.3492819298929888	0.273	0.084	5.433374648157708e-278	6	PIN4
1.4387221040893222e-281	0.4135179780530105	0.967	0.565	3.4949437352537814e-277	6	KPNB1
1.530689843764803e-281	0.5259387462193645	0.251	0.074	3.7183517684734594e-277	6	DNAJC11
3.9389190360471887e-278	0.29114042732028333	0.443	0.17	9.56842212236583e-274	6	AGAP3
5.947439534482449e-278	0.44903553487156067	0.912	0.479	1.4447520117164765e-273	6	C4orf3
7.926291060382129e-278	0.38670460325529143	0.282	0.089	1.925454624388027e-273	6	MRPL11
2.4007329750082324e-275	0.3098053200784663	0.332	0.114	5.831860542889998e-271	6	SLC35A5
5.649967408908771e-275	0.2970160145960703	0.263	0.08	1.3724900829721187e-270	6	GFER
2.7323914559282215e-274	0.3001990366735947	0.91	0.411	6.637525324740835e-270	6	TMED9
3.5016682275863195e-274	0.4587330819232338	0.315	0.107	8.506252458452688e-270	6	RPL26L1
3.8187442957136223e-274	0.5134098435130707	0.304	0.101	9.276493643147532e-270	6	MRPL40
4.922577122907676e-274	0.2976897713359865	0.398	0.149	1.1957924346967327e-269	6	RFK
1.0430795305676099e-273	0.8765466670577549	0.289	0.094	2.533848795654838e-269	6	CTTNBP2NL
2.1047513857070383e-273	0.4165149463765361	0.315	0.107	5.1128620661595376e-269	6	GBE1
2.787803879026923e-271	0.25550985221677713	0.95	0.506	6.772133182932202e-267	6	WAC
1.6871922111174063e-270	0.27053268220802407	0.343	0.121	4.098527319246403e-266	6	ALG8
5.004128513371256e-270	0.34208984861961156	0.949	0.489	1.2156028984681455e-265	6	TAX1BP1
1.3197277159685518e-267	0.3769351728594552	0.255	0.077	3.205882567630806e-263	6	SSSCA1
2.8087632755860575e-265	0.33364515465844646	0.969	0.464	6.823047749053651e-261	6	H2AFY
1.121369230913077e-264	0.39963516991844683	0.283	0.092	2.7240301357340464e-260	6	ERC1
3.2743373724342327e-264	0.291334171630659	0.979	0.48	7.954020345117239e-260	6	LAMP1
1.7697279628321547e-260	0.493119462056939	0.35	0.126	4.29902316731187e-256	6	SLC38A7
4.495103648507543e-260	0.25964004477326075	0.274	0.088	1.0919505782954523e-255	6	RXYLT1
1.808492736015538e-259	0.28234199473913213	0.383	0.145	4.393190554328944e-255	6	TCEAL8
5.171145378480812e-259	0.32298376545769125	0.314	0.109	1.2561746353405588e-254	6	CISD3
5.845071476287191e-258	0.4476084012141148	0.976	0.542	1.4198847630196845e-253	6	SRP14
7.267227350190461e-258	0.27506414331338025	0.303	0.103	1.7653548679082668e-253	6	ESRRA
5.9851994681702736e-257	0.5967513359747747	0.879	0.437	1.4539246548079227e-252	6	ARL6IP1
1.7595511348862422e-256	0.2663741712338803	0.251	0.077	4.2743016168656594e-252	6	FASTK
5.493562910866491e-256	0.32014238515587157	0.965	0.541	1.334496302307688e-251	6	FUS
1.4208087644235973e-254	0.4954031044177025	0.29	0.097	3.451428650537803e-250	6	ARSD
4.2631951816029134e-254	0.35055059173372816	0.973	0.567	1.0356153735149797e-249	6	SRSF2
3.803136477246827e-253	0.6181882185653165	0.264	0.085	9.238579130527993e-249	6	EVI5
4.302033926042948e-252	0.6726446529849621	0.256	0.081	1.0450500813143529e-247	6	CDK5
2.879721302797235e-250	0.26358339353267213	0.335	0.121	6.995418988755043e-246	6	CLN5
3.485844841297352e-248	0.2803438293560152	0.421	0.164	8.467814288479527e-244	6	SLC29A1
9.817787918537458e-247	0.3357546757478098	0.261	0.084	2.384937041171119e-242	6	GADD45GIP1
6.866613053874321e-245	0.27182656274482464	0.313	0.111	1.66803764304715e-240	6	GALNS
3.3921831457471823e-244	0.3501543169256325	0.949	0.495	8.240291297649056e-240	6	SEPT2
3.4150520742882307e-244	0.31439318850461895	0.972	0.544	8.29584449886097e-240	6	ARF6
4.391803316235774e-244	0.35164807389538777	0.309	0.109	1.0668568615799944e-239	6	ACVR1B
8.906490144364462e-244	0.2911234430771472	0.306	0.108	2.1635645858690153e-239	6	TRIAP1
1.5511600722733148e-243	0.4210868134241226	0.983	0.577	3.7680780475663363e-239	6	MORF4L1
2.459241507679023e-243	0.3378016373054131	0.259	0.084	5.973989470453883e-239	6	NDUFAF2
3.8983070343736065e-242	0.4101512432848371	0.38	0.147	9.469767447900365e-238	6	PLOD1
5.743008419138679e-242	0.35435586393313967	0.999	0.868	1.395091605177168e-237	6	MT-ND4L
2.239103159418933e-241	0.3143997329634498	1	0.899	5.439229394860472e-237	6	RPL30
9.312663696660284e-241	0.6093814176594985	0.268	0.09	2.262232265192716e-236	6	PHYH
2.048329374588088e-240	0.352462958315793	0.382	0.15	4.975801716749383e-236	6	NRIP1
1.5273363573869365e-239	0.29277668100624843	0.962	0.547	3.710205479364346e-235	6	RPL7
1.266130418834295e-238	0.290906176165477	0.281	0.095	3.075684013432269e-234	6	C11orf24
7.065570263749166e-236	0.3620344342680859	1	0.964	1.7163683284699472e-231	6	MT-ATP6
2.531198207679497e-229	0.3115863263340166	0.327	0.123	6.148786686095034e-225	6	GPN3
6.699223468817936e-228	0.4626048384635162	0.269	0.093	1.627375365045253e-223	6	CPT2
1.517917952681293e-227	0.26695165198882	0.934	0.506	3.687326290653397e-223	6	XRCC5
1.0343675169720156e-224	0.30540636211947003	0.35	0.135	2.5126855722284204e-220	6	ITGAV
7.372231617843798e-222	0.25923973385467836	0.258	0.087	1.7908625046066155e-217	6	VPS45
3.131889120765737e-218	0.31479199496719734	0.975	0.587	7.607985052164128e-214	6	HNRNPU
9.557269127282797e-217	0.2949437069555303	0.322	0.122	2.321651816399537e-212	6	QDPR
1.669616128136241e-214	0.36086043186232475	0.36	0.143	4.0558314984685565e-210	6	SLC39A11
3.3663550757093006e-212	0.29954203929224366	0.93	0.468	8.177549749913033e-208	6	RPN2
2.509617336165313e-211	0.35616535452202625	0.99	0.693	6.096362433012778e-207	6	NPM1
4.530075520008479e-211	0.3407662019337474	0.964	0.52	1.1004459453204598e-206	6	SLC25A3
5.981710196697504e-208	0.2631843127521911	0.973	0.605	1.4530770409817576e-203	6	IFI16
3.230780286428498e-207	0.4115578491934253	0.975	0.58	7.848211471792108e-203	6	PGK1
4.178731860744722e-204	0.3444541480118275	0.994	0.677	1.0150975436121078e-199	6	MYL12B
2.90098763768477e-203	0.6195115435267535	0.285	0.107	7.047079169463844e-199	6	SRD5A3
8.968380225364225e-201	0.29176402631432685	0.946	0.497	2.1785989243454775e-196	6	ABCG1
1.4163504895440513e-198	0.3419272761248249	0.99	0.636	3.4405986092004096e-194	6	PCBP2
6.181724133357788e-198	0.2666518515962917	1	0.886	1.501664426475274e-193	6	RPL37
9.760180509265158e-192	0.47007466164077627	0.256	0.094	2.370943049310692e-187	6	AKIP1
5.753838525166939e-188	0.2654968913590747	0.999	0.845	1.397722454533553e-183	6	RPL38
1.0881449286903602e-174	0.3403010398504216	0.267	0.103	2.643321660774623e-170	6	AVPI1
5.962407864747856e-164	0.34899206831185525	0.996	0.66	1.448388118504549e-159	6	ARF1
2.891684193215568e-161	0.5030862610947917	0.255	0.1	7.024479242159257e-157	6	NAGLU
2.3256400401315026e-146	0.35824572200651383	0.964	0.588	5.649444785487446e-142	6	CALM2
5.624761205827287e-132	0.29523377534664963	1	0.959	1.3663669921195644e-127	6	MT-CO1
0	7.3808849048783465	0.978	0.02	0	7	MZB1
0	7.31683080940668	0.96	0.025	0	7	DERL3
0	8.828530473733743	0.915	0.065	0	7	JCHAIN
0	3.386947401253258	0.939	0.093	0	7	CD79A
0	4.927159459032491	0.899	0.053	0	7	FKBP11
0	3.923765422799248	0.84	0.06	0	7	POU2AF1
0	4.788111760879627	0.765	0.018	0	7	FCRL5
0	2.546545174632487	0.894	0.151	0	7	TENT5C
0	2.7704107671298575	0.894	0.17	0	7	ITM2C
0	2.0992468802465774	0.942	0.253	0	7	SLAMF7
0	3.99099614131435	0.844	0.159	0	7	PRDX4
0	3.5155432667040536	0.958	0.277	0	7	SEC11C
0	3.538344831820801	0.712	0.035	0	7	CPNE5
0	8.946044301860603	0.771	0.107	0	7	IGHG3
0	9.504056334637685	0.747	0.092	0	7	IGHG1
0	9.269056710173231	0.707	0.062	0	7	IGHGP
0	2.220559515721684	0.753	0.11	0	7	SDC1
0	8.753495814195501	0.778	0.138	0	7	IGHG4
0	3.103594550165986	0.947	0.307	0	7	PIM2
0	4.397422795953527	0.992	0.364	0	7	XBP1
0	4.6009976243117094	0.996	0.372	0	7	SSR4
0	2.775073141775445	0.802	0.181	0	7	PLPP5
0	9.407876204698143	0.689	0.075	0	7	IGHA1
0	9.381461438782104	0.677	0.08	0	7	IGLC2
0	2.131282774516769	0.771	0.175	0	7	ST6GAL1
0	7.317392801574952	0.597	0.005	0	7	AC012236.1
0	2.850271019542536	0.808	0.223	0	7	TXNDC11
0	2.494948848500572	0.856	0.271	0	7	UBE2J1
0	2.599660544832742	0.81	0.229	0	7	FKBP2
0	2.4207464908502683	0.831	0.254	0	7	DNAJB9
0	2.7404682117107124	0.851	0.278	0	7	RRBP1
0	2.4938545774438214	0.825	0.256	0	7	ERLEC1
0	2.4068386527055914	0.781	0.223	0	7	ELL2
0	2.457287191649907	0.784	0.228	0	7	SEL1L
0	3.545009337346385	0.609	0.059	0	7	PDK1
0	2.333979359264248	0.81	0.261	0	7	MANF
0	3.143534981560367	0.974	0.427	0	7	HERPUD1
0	2.2435431891048068	0.832	0.285	0	7	SELENOS
0	7.181680041962955	0.548	0.004	0	7	ANKRD36BP2
0	9.525668976940583	0.569	0.027	0	7	IGHG2
0	1.831964286107192	0.811	0.27	0	7	SEL1L3
0	2.14080962012205	0.937	0.396	0	7	SSR3
0	2.09137725422865	0.864	0.324	0	7	LMAN1
0	2.0395903780760523	0.813	0.287	0	7	CLPTM1L
0	2.0898980585197724	0.755	0.231	0	7	NUCB2
0	2.3525462737122065	0.687	0.165	0	7	TXNDC15
0	2.5726340135079457	0.651	0.133	0	7	SYVN1
0	2.1741222875220774	0.658	0.14	0	7	TPD52
0	2.2588612242175445	0.649	0.132	0	7	CD38
0	1.7745985722194884	0.888	0.375	0	7	SPCS2
0	8.587632474537486	0.534	0.031	0	7	IGHA2
0	2.3405071083219813	0.682	0.183	0	7	CRELD2
0	7.126305299813098	0.502	0.003	0	7	TNFRSF17
0	3.089009700496952	0.562	0.064	0	7	RAB30
0	1.8515604836215545	0.618	0.124	0	7	GLCCI1
0	1.7876117670847655	0.886	0.393	0	7	SPCS1
0	2.116052172650509	0.695	0.202	0	7	CPEB4
0	2.9329767972849394	0.587	0.097	0	7	SPATS2
0	9.429460847069002	0.517	0.032	0	7	IGLC3
0	1.6539675135464127	0.906	0.427	0	7	SPCS3
0	1.1030011198894463	0.656	0.178	0	7	POU2F2
0	1.158644871591977	0.769	0.292	0	7	ADA2
0	1.8601965452974145	0.627	0.151	0	7	FBXW7
0	1.5766067710349816	0.659	0.189	0	7	CKAP4
0	1.5517339235753604	0.805	0.335	0	7	SEC61B
0	2.2283734869117238	0.656	0.19	0	7	SDF2L1
0	1.454840920806348	0.813	0.347	0	7	SELENOK
0	1.5294560756953588	0.779	0.315	0	7	HM13
0	1.4079105799163836	0.848	0.384	0	7	KDELR1
0	1.3134891408065894	0.79	0.327	0	7	PRDM1
0	1.5984785201357492	0.93	0.469	0	7	RPN2
0	1.5063960068306512	0.832	0.372	0	7	HDLBP
0	1.0003854721546064	0.653	0.196	0	7	ISG20
0	1.835993786493668	0.533	0.076	0	7	ZBP1
0	5.937049400656886	0.46	0.008	0	7	KCNN3
0	2.097007611249226	0.561	0.119	0	7	TP53INP1
0	2.8031998350606573	0.529	0.088	0	7	CHST2
0	1.4027672584256319	0.89	0.451	0	7	SRPRA
0	1.3082578401851819	0.898	0.462	0	7	TMEM258
0	1.8038578215071055	0.722	0.287	0	7	PDIA4
0	1.6730608888733145	0.643	0.212	0	7	DNAJC1
0	2.134890188922371	0.486	0.055	0	7	LAX1
0	1.7374545306181082	0.703	0.275	0	7	MYDGF
0	4.0956166635069025	0.472	0.045	0	7	PTP4A3
0	7.7306876665328845	0.986	0.559	0	7	IGKC
0	1.1569536953872765	0.84	0.414	0	7	TMED9
0	1.8353089954618103	0.674	0.25	0	7	TRIB1
0	1.5372311829249168	0.693	0.271	0	7	KDELR2
0	1.2756486494846617	0.763	0.344	0	7	PPIB
0	2.777222234708689	0.503	0.085	0	7	ST6GALNAC4
0	6.468055262377456	0.519	0.104	0	7	IGHM
0	1.4997619899713246	0.511	0.096	0	7	RALGPS2
0	1.9846745790847122	0.578	0.165	0	7	CREB3L2
0	1.8051013975111054	0.599	0.189	0	7	SRPRB
0	1.3269117768446117	0.918	0.51	0	7	TRAM1
0	1.0763484920277102	0.858	0.45	0	7	PDIA6
0	1.3217807411203057	0.51	0.104	0	7	HSH2D
0	1.1263052205139628	0.73	0.327	0	7	SEC61G
0	2.4308150239167503	0.508	0.106	0	7	MANEA
0	0.9438842024884411	0.872	0.47	0	7	TMED10
0	2.0051285640433156	0.532	0.133	0	7	MAGED1
0	0.7685450408219074	0.818	0.419	0	7	P4HB
0	1.258555113941926	0.947	0.548	0	7	HSPA5
0	1.3024544790554171	0.529	0.133	0	7	MEF2C
0	1.9669653531781564	0.578	0.182	0	7	SRM
0	3.4986468258198085	0.447	0.052	0	7	SLC17A9
0	1.114223021992022	0.744	0.351	0	7	TMED2
0	0.8431341887185116	0.739	0.348	0	7	MAN1A2
0	2.6261036510020244	0.458	0.069	0	7	CADM1
0	2.5218903019636216	0.991	0.602	0	7	HSP90B1
0	1.9930141389004277	0.515	0.126	0	7	HSPA13
0	0.9302126641214596	0.658	0.269	0	7	PECAM1
0	4.009264924961236	0.4	0.013	0	7	PNOC
0	0.2667875820916603	0.754	0.367	0	7	SEC14L1
0	6.490477881155927	0.389	0.004	0	7	LINC02362
0	9.546689812431302	0.384	0.002	0	7	IGHJ4
0	6.163034704352405	0.387	0.006	0	7	FER1L4
0	0.9767363903379551	0.75	0.37	0	7	ARF4
0	3.3714449556321364	0.475	0.097	0	7	GPM6A
0	0.9081281563265712	0.828	0.45	0	7	ATF4
0	1.061172274376885	0.89	0.513	0	7	SERP1
0	0.8520538497724329	0.812	0.436	0	7	SEC62
0	1.6769836200045083	0.57	0.194	0	7	TMEM214
0	0.9783536370126056	0.874	0.499	0	7	SUB1
0	1.0878716593803106	0.565	0.19	0	7	TCF4
0	3.2258727876102817	0.424	0.053	0	7	TRAM2
0	1.011538961857555	0.74	0.373	0	7	RPN1
0	1.9876325021251373	0.507	0.143	0	7	ALG5
0	2.990378697748492	0.396	0.033	0	7	DENND5B
0	3.1805075226842026	0.424	0.061	0	7	GAS6
0	1.3158955690125869	0.466	0.105	0	7	CD27
0	0.85825643863086	0.802	0.441	0	7	TMEM59
0	1.2515243300937042	0.608	0.247	0	7	DERL1
0	1.1109057258920343	0.629	0.268	0	7	FNDC3B
0	2.3941283950108905	0.453	0.093	0	7	LARP1B
0	1.5470862530107732	0.52	0.16	0	7	METTL7A
0	3.17370273943073	0.412	0.056	0	7	EAF2
0	1.3477197472488476	0.59	0.236	0	7	GNL3
0	2.0158936665281417	0.474	0.12	0	7	SLC1A4
0	1.5717008003140571	0.561	0.208	0	7	HYOU1
0	3.241699018422886	0.411	0.061	0	7	HIST1H2BG
0	1.848853982331723	0.421	0.073	0	7	IRF4
0	0.9559931928987969	0.661	0.315	0	7	CUTA
0	2.103137180239133	0.491	0.145	0	7	SEC61A1
0	0.9241440516845381	0.674	0.335	0	7	UFM1
0	0.8950789714162353	0.561	0.224	0	7	KRT10
0	0.871994113567923	0.774	0.438	0	7	SSR2
0	3.2008277398705447	0.387	0.053	0	7	CHPF
0	0.7479096842782897	0.451	0.118	0	7	AL365361.1
0	1.4334850492196143	0.506	0.173	0	7	FNDC3A
0	1.7714874493660657	0.455	0.123	0	7	BHLHE41
0	5.313550068811654	0.341	0.009	0	7	SPAG4
0	1.218972120364333	0.594	0.262	0	7	OSTC
0	0.996719251681171	0.589	0.259	0	7	ERGIC2
0	1.8957797557571394	0.469	0.141	0	7	TMEM184B
0	0.9681344949809878	0.627	0.3	0	7	ERGIC3
0	1.2365339941272575	0.527	0.201	0	7	MAN1A1
0	0.4948452606378083	0.471	0.146	0	7	FCGR2B
0	1.6774341297617377	0.407	0.084	0	7	FUT8
0	0.9956952045305232	0.585	0.264	0	7	TECR
0	8.437741744338641	0.327	0.009	0	7	IGLC7
0	2.84077423983831	0.503	0.186	0	7	DUSP5
0	2.3888121505377824	0.386	0.071	0	7	CASP10
0	2.913919008493346	0.342	0.029	0	7	MEI1
0	2.8740373975053504	0.39	0.077	0	7	NT5DC2
0	1.1119684698871273	0.523	0.215	0	7	ARFGAP3
0	1.0467897467164178	0.554	0.246	0	7	GORASP2
0	0.9452767333544629	0.591	0.284	0	7	DNAJC3
0	1.627219856690952	0.436	0.129	0	7	MBNL2
0	0.8285753168033388	0.454	0.149	0	7	FAM214A
0	1.6499623276750415	0.364	0.059	0	7	HLA-DOB
0	1.1089777683362305	0.958	0.659	0	7	BTG2
0	2.0272206251756337	0.382	0.086	0	7	EIF2AK3
0	4.812648246816686	0.302	0.006	0	7	AC104699.1
0	1.2080819178143294	0.518	0.223	0	7	SEC13
0	1.0979061053646406	0.497	0.204	0	7	MARS
0	0.9215518153973963	0.439	0.148	0	7	PLCG2
0	1.382396174140732	0.474	0.184	0	7	AARS
0	1.2441583717516291	0.515	0.228	0	7	LRRC59
0	2.1229201326622045	0.364	0.08	0	7	SEC24A
0	1.50904484235772	0.442	0.16	0	7	SEC24D
0	1.1585297556791072	0.44	0.158	0	7	TCF3
0	1.3704802510609342	0.473	0.191	0	7	CLIC4
0	3.300525150659542	0.306	0.026	0	7	PARM1
0	2.182244990941027	0.368	0.091	0	7	HIST1H1C
0	3.2762133125077524	0.313	0.037	0	7	STARD5
0	1.2585352800367515	0.449	0.174	0	7	SAR1B
0	1.629999050155131	0.355	0.08	0	7	DANCR
0	3.932455605694914	0.29	0.016	0	7	FAM30A
0	1.6265525195064774	0.41	0.136	0	7	PREB
0	1.1286827663938985	0.486	0.215	0	7	SLC39A7
0	4.115257066949303	0.288	0.022	0	7	RASSF6
0	2.5349736928990794	0.299	0.035	0	7	CEP128
0	1.9753900794924375	0.353	0.092	0	7	C11orf24
0	4.1972941214262365	0.278	0.017	0	7	HID1
0	1.744011744885829	0.303	0.043	0	7	CAV1
0	2.283963688287191	0.303	0.044	0	7	SELENOM
0	2.5958929865299205	0.354	0.098	0	7	TOR3A
0	1.7576149965345478	0.331	0.075	0	7	ZNF275
0	1.339731055683637	0.378	0.123	0	7	B4GALT3
0	1.575001121442038	0.39	0.135	0	7	ITGA6
0	2.6630653306218384	0.306	0.052	0	7	FICD
0	1.1862502568791833	0.414	0.166	0	7	ARMCX3
0	1.5106057403299342	0.34	0.094	0	7	RHBDD1
0	2.6807522384206965	0.285	0.039	0	7	QPRT
0	2.600279110998306	0.273	0.029	0	7	P2RX1
0	0.6503323914970843	0.364	0.121	0	7	SYTL1
0	1.5269729130672367	0.331	0.09	0	7	RABAC1
0	2.1576449348867186	0.308	0.067	0	7	ARSA
0	1.0610238104914727	0.35	0.111	0	7	TSPAN13
0	2.3602384103531913	0.298	0.06	0	7	SNORD3A
0	1.7706884116134565	0.313	0.076	0	7	HIST1H2BD
0	3.6538227410115667	0.253	0.017	0	7	SMPDL3B
0	0.5051851375505092	0.35	0.116	0	7	CHST15
0	2.6638215918896067	0.281	0.048	0	7	GMPPB
0	1.7573684294760898	0.321	0.089	0	7	CD180
0	1.3552395772576054	0.862	0.634	0	7	HSPA1B
0	1.3853005286075346	0.344	0.118	0	7	FBH1
0	1.9771144664628828	0.288	0.063	0	7	BLNK
0	0.7517766755966945	0.275	0.053	0	7	CD79B
0	1.815885206233292	0.317	0.095	0	7	PGM3
0	1.6227698930123502	0.316	0.095	0	7	CLCC1
0	1.3116345328563233	0.307	0.093	0	7	ANKRD28
0	1.6095291372418825	0.273	0.067	0	7	COBLL1
