p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	5.19944751718932	0.787	0.023	0	26	SPDEF
0	5.18424066806877	0.406	0.006	0	26	GLB1L3
0	5.14870442436198	0.806	0.025	0	26	KRT15
0	5.14659199996886	0.288	0.005	0	26	SH3RF2
0	5.13059755058351	0.475	0.01	0	26	HS6ST2
0	5.12637013575875	0.25	0.004	0	26	AKR1B10
0	5.12559548078842	0.869	0.034	0	26	TMEM45A
0	5.45987960695327	0.928	0.008	0	27	TFF1
0	5.16398516243992	1	0.042	0	27	TFF3
0	5.12569840625859	0.946	0.009	0	27	BPIFB2
2.44980986987359e-79	4.94264113243026	0.261	0.018	7.2597665683834e-75	27	ADORA3
7.32291609534657e-132	4.69624310221497	0.45	0.034	2.170072955695e-127	27	SLC1A3
2.1325913101629e-299	4.53306593140886	0.27	0.005	6.31972108853673e-295	27	CD177
2.44528229870239e-55	4.28865816847567	0.27	0.028	7.24634956397466e-51	27	MERTK
0	4.27510300421031	0.838	0.014	0	27	BPIFA1
3.27385649495265e-51	4.26558315951003	0.261	0.028	9.70174633714267e-47	27	IL10
7.44515625854579e-85	4.21995535025877	0.919	0.254	2.20629760565746e-80	27	CCL3
3.88995868218526e-93	4.20908208805582	0.252	0.015	1.15275035587878e-88	27	LGALS4
2.49478973205912e-108	4.19087953765461	0.523	0.054	7.39305989198401e-104	27	FOLR2
1.97356884929134e-58	4.15994425128223	0.712	0.187	5.84847392798994e-54	27	CCL3L3
5.85919059617154e-72	4.13896828693485	0.342	0.034	1.73631254126947e-67	27	OTOA
4.26249680735147e-39	4.13203561374479	0.27	0.038	1.26314830389053e-34	27	NLRP3
1.81373205782375e-92	4.05975224397424	0.991	0.32	5.37481358015491e-88	27	APOE
1.8648597701828e-119	4.04484088735278	0.405	0.029	5.52632544295971e-115	27	ZG16B
3.12334066135307e-97	3.75114314684209	0.351	0.027	9.25570771585368e-93	27	TMIGD3
4.43390795298608e-180	3.68023678778776	1	0.147	1.31394428278789e-175	27	SCGB3A1
4.90314181839686e-61	3.6387174880332	0.802	0.229	1.45299704646373e-56	27	CCL4L2
1.25159338923616e-24	3.61655581565794	0.261	0.052	3.70897184966243e-20	27	KCNMA1
2.2801464372058e-79	3.58070147913875	0.784	0.173	6.75698595201566e-75	27	RNASE1
4.90838547698892e-58	3.54378740510046	0.387	0.053	1.4545509522509e-53	27	GPR34
6.49673718504093e-84	3.49896295949566	0.667	0.113	1.92524309741503e-79	27	TREM2
5.94600562567993e-99	3.43485598678316	0.712	0.112	1.76203930711399e-94	27	CD163
1.01168199516755e-59	3.3675344499817	0.802	0.249	2.99801842447952e-55	27	IER3
1.15982686824161e-49	3.35810983890958	0.568	0.133	3.43703094134719e-45	27	CPM
1.63950742826111e-57	3.35355881298539	0.604	0.13	4.85851631290898e-53	27	MS4A4A
3.45389896081508e-75	3.28073002051815	0.694	0.135	1.02352841804794e-70	27	IL1B
4.72763156399739e-81	3.27863369430554	0.595	0.09	1.40098633767499e-76	27	PLTP
4.06768879046483e-110	3.25062903820131	0.919	0.175	1.20541889616635e-105	27	C1QC
1.40349647425997e-43	3.23951876856568	0.459	0.094	4.15912145182201e-39	27	ADAP2
1.14319123646071e-74	3.18164656241322	0.775	0.176	3.38773291012768e-70	27	GPNMB
6.11959768157586e-73	3.17558594471987	0.865	0.237	1.81348157695819e-68	27	CXCL8
2.24955396079277e-36	3.10116331259237	0.541	0.147	6.66632820741329e-32	27	HMOX1
2.40776444420475e-20	3.08549533554956	0.315	0.085	7.13516915395636e-16	27	EGR2
3.17355964420331e-82	3.0789883584202	0.739	0.141	9.40452664963209e-78	27	VSIG4
2.10739318988694e-33	3.04082642842984	0.559	0.173	6.24504897891096e-29	27	CXCL3
3.1180576166547e-44	3.03813660822667	0.577	0.147	9.24005194119453e-40	27	SEPP1
6.55977821136228e-94	3.03571659479545	0.973	0.243	1.9439246751551e-89	27	C1QB
7.14989378353382e-37	3.02507005666849	0.541	0.149	2.11879952381241e-32	27	PSMD1
5.89649644481914e-22	3.01366859396998	0.261	0.056	1.74736775645771e-17	27	QPRT
8.03101465885412e-38	3.01042712625095	0.396	0.078	2.37991088400483e-33	27	C3AR1
8.62268606269289e-44	2.95664468258903	0.486	0.104	2.55524678781841e-39	27	SLCO2B1
7.85997117466483e-18	2.93946277098832	0.288	0.078	2.32922385790018e-13	27	THAP2
3.76362399730017e-41	2.93268356003274	0.82	0.339	1.11531233535993e-36	27	CCL4
2.35487502859131e-53	2.92546545225426	0.64	0.155	6.97843665972749e-49	27	RNASE6
2.80405069056984e-92	2.87590872151459	0.757	0.13	8.30952381643466e-88	27	SPP1
5.32874831769811e-85	2.86733855286865	0.973	0.263	1.57912127646666e-80	27	C1QA
5.09536166076201e-14	2.85715875597454	0.279	0.089	1.50995947455021e-09	27	NRP2
0	13.0632996942721	0.282	0	0	28	APOBEC4
0	12.7685011587936	0.291	0	0	28	C1orf141
0	12.3383987574073	0.345	0	0	28	RP11-347J14.7
0	12.2148408359371	0.445	0	0	28	MAP3K19
0	11.949427736065	0.3	0	0	28	EPPIN
0	11.922597070911	0.409	0	0	28	ADGB
0	11.8988393573399	0.973	0.003	0	28	C20orf85
0	11.7894990748442	0.745	0.001	0	28	CATSPERD
0	11.7790502595565	0.455	0	0	28	C1orf158
0	11.6627961846415	0.845	0.001	0	28	FAM216B
0	11.6326314846068	0.845	0.001	0	28	C11orf97
0	11.599276747258	0.409	0	0	28	SRGAP3-AS2
0	11.4952205785083	0.855	0.001	0	28	WDR38
0	11.3719090664996	0.536	0	0	28	CFAP77
0	11.3042421127761	0.391	0	0	28	CFAP206
0	11.2760008155417	0.664	0.001	0	28	CFAP52
0	11.2742073480996	0.609	0.001	0	28	DYDC2
0	11.2564505703353	0.445	0	0	28	LRRC71
0	11.2519528034981	0.682	0.001	0	28	C6orf118
0	11.2382964999336	0.436	0	0	28	C1orf87
0	11.1358571528036	0.473	0	0	28	DNAI1
0	11.0959617542277	0.955	0.002	0	28	C11orf88
0	11.0823687637585	0.573	0.002	0	28	TMEM190
0	11.0432121949999	0.973	0.004	0	28	C1orf194
0	11.0364866303508	0.718	0.001	0	28	DRC1
0	11.0329374622028	0.755	0.001	0	28	TEKT1
0	10.9746261032526	0.527	0	0	28	DCDC2B
0	10.9646418859258	0.682	0.001	0	28	TUBA4B
0	10.9644857749203	0.982	0.007	0	28	C9orf24
0	10.9367458532387	0.755	0.001	0	28	DNAH12
0	10.9280057519625	0.709	0.001	0	28	RP11-356K23.1
0	10.9175436783206	0.345	0	0	28	LINC01571
0	10.9055927966788	0.645	0	0	28	ZBBX
0	10.8567284206444	0.564	0.001	0	28	ANKRD66
0	10.8551669126579	0.936	0.002	0	28	SNTN
0	10.8371801646572	0.882	0.002	0	28	CAPSL
0	10.8244101423214	0.982	0.005	0	28	FAM183A
0	10.7539239098975	0.591	0.001	0	28	AKAP14
0	10.7280036314387	0.9	0.002	0	28	CFAP126
0	10.7092801855469	0.473	0	0	28	PIH1D3
0	10.7049851806313	0.809	0.002	0	28	EFCAB1
0	10.6409509973479	0.573	0.001	0	28	STOML3
0	10.6361354467462	0.864	0.002	0	28	MORN5
0	10.5867705856458	0.564	0	0	28	VWA3B
0	10.5757441775494	0.436	0	0	28	TTC29
0	10.5734063576365	0.673	0.001	0	28	CFAP43
0	10.548384451821	0.664	0.001	0	28	ERICH3
0	10.4971660297931	0.273	0	0	28	WFDC6
0	10.4364970780917	0.627	0.001	0	28	TSPAN19
0	10.4317693065084	0.282	0	0	28	CCDC60
1.35200915065905e-17	3.21015595654209	0.404	0.082	4.00654391706303e-13	29	LEF1
9.02397135931392e-22	2.6153845739839	0.298	0.037	2.67416367261909e-17	29	MUC5B
1.00136963161707e-08	2.58996912689494	0.277	0.072	0.000296745876633402	29	XXbac-BPG299F13.17
8.19825926807493e-09	2.4647371870907	0.277	0.069	0.000242947215150132	29	TNFRSF25
2.42240969274705e-182	2.43479437655306	0.894	0.043	7.17856888348661e-178	29	HP
7.77936839169529e-10	2.33714041264647	0.34	0.093	2.30533802919498e-05	29	FLT3LG
3.44521203006602e-08	2.21986755835306	0.298	0.084	0.00102095413298976	29	MAL
4.82420726878853e-11	2.17115697595977	0.617	0.297	1.42960558203279e-06	29	NOSIP
5.9304343072884e-08	2.09074449555413	0.319	0.096	0.00175742490262184	29	BCL11B
8.88094783889802e-05	1.96017763500996	0.277	0.112	1	29	SATB1
6.29160315967708e-08	1.95786177807232	0.447	0.179	0.00186445368033871	29	TCF7
1.93192060935245e-05	1.90401548736089	0.298	0.113	0.572505353375506	29	TRAT1
2.24343465291207e-08	1.89569998761706	0.447	0.165	0.000664819425043963	29	CCR7
0.000347388066089994	1.82442020423051	0.319	0.157	1	29	RASGRP2
1.51010909910966e-08	1.78368636748673	0.511	0.214	0.000447505730430157	29	SELL
8.10577512545016e-06	1.78040165661489	0.468	0.253	0.24020654006759	29	TRAF3IP3
1.16574591525108e-13	1.76929345887428	0.702	0.279	3.45457144525504e-09	29	IL7R
0.0015419935206206	1.741368004612	0.255	0.121	1	29	SUSD3
3.90723381447089e-08	1.73235412035237	0.553	0.248	0.0011578696685803	29	GIMAP7
3.21209362255623e-05	1.71660057074582	0.426	0.226	0.951871824108313	29	PIM1
0.000159413601390686	1.619699473743	0.34	0.158	1	29	FAM65B
8.60911769382242e-07	1.58376713388655	0.553	0.307	0.0255122593738733	29	SOCS3
0.000530639045090003	1.54648065267175	0.319	0.158	1	29	PIM2
1.41045283504373e-15	1.53135261974968	0.936	0.459	4.17973593136859e-11	29	LTB
1.03008844435346e-58	1.4434022389773	0.915	0.149	3.05256409599704e-54	29	SCGB3A1
4.06328916787732e-11	1.34580117747121	0.787	0.378	1.20411511200876e-06	29	TRBC2
1.04039361647892e-05	1.33933864920111	0.511	0.276	0.308310244307363	29	TNFAIP8
4.98105284446425e-09	1.28901194067802	0.809	0.55	0.000147608519992854	29	RPS4Y1
3.95188971676109e-06	1.16600050272044	0.66	0.403	0.117110299866498	29	FYB
5.72482945489916e-22	1.16144006820069	1	0.993	1.69649596066482e-17	29	RPS3A
3.80782662627196e-11	1.12728706056676	0.957	0.538	1.12841134242943e-06	29	IL32
9.74886042311475e-19	1.1037913610866	1	0.994	2.88897729778582e-14	29	RPS6
2.41107625152078e-11	1.10123793646643	0.894	0.419	7.14498336375669e-07	29	TRAC
0.00156739193591331	1.09947101095923	0.362	0.2	1	29	CD27
0.00437165500804112	1.09195458037503	0.511	0.426	1	29	MZT2A
0.00614292625597311	1.08190303502694	0.489	0.374	1	29	ACAP1
2.36632421129848e-10	1.08166186058935	0.915	0.771	7.01236516776192e-06	29	EIF3E
7.52486914544598e-15	1.07749384502194	1	0.946	2.22991972256146e-10	29	RPL4
9.18172768708157e-07	1.05509878373258	0.681	0.347	0.0272091318278975	29	CD3E
0.00399678133305346	1.00476280008985	0.383	0.224	1	29	LAT
1.93238660553147e-06	0.970174593863352	0.617	0.312	0.0572643446683197	29	CD7
2.36783134559867e-07	0.969728611371107	0.83	0.65	0.00701683140954708	29	LDHB
3.98010198578419e-20	0.961686486731736	1	0.993	1.17946342246729e-15	29	RPS3
0.00292741426345415	0.959858313234901	0.383	0.22	1	29	CD3G
4.93661800887879e-12	0.959144677657605	0.957	0.865	1.46291738075114e-07	29	NPM1
0.000155021440838581	0.9436588621689	0.617	0.422	1	29	LEPROTL1
1.86426980278741e-14	0.933613321603739	0.979	0.976	5.52457713358022e-10	29	RPS5
5.31275648407007e-18	0.922465631231339	1	0.992	1.57438225648932e-13	29	RPL3
0.00276855463222388	0.919775985549132	0.617	0.565	1	29	SMDT1
3.94423941015542e-16	0.906633941203474	0.979	0.984	1.16883590680546e-11	29	RPL10A
